1st harmonic(V)503007	2nd harmonic(V)503007	Bex(Oe)503007	
-1.719750E-1	1.354940E-3	1.174965E+4
-1.719750E-1	1.354700E-3	1.180958E+4
-1.719830E-1	1.354700E-3	1.186979E+4
-1.719830E-1	1.354700E-3	1.192974E+4
-1.719830E-1	1.354940E-3	1.198974E+4
-1.719900E-1	1.354940E-3	1.204970E+4
-1.719900E-1	1.354940E-3	1.210981E+4
-1.719900E-1	1.354700E-3	1.216980E+4
-1.719980E-1	1.354700E-3	1.222988E+4
-1.719980E-1	1.354460E-3	1.228985E+4
-1.720060E-1	1.354460E-3	1.234998E+4
-1.720060E-1	1.354460E-3	1.240990E+4
-1.720060E-1	1.354460E-3	1.246989E+4
-1.720060E-1	1.354220E-3	1.252997E+4
-1.720060E-1	1.354220E-3	1.258993E+4
-1.720060E-1	1.354220E-3	1.264992E+4
-1.720060E-1	1.354220E-3	1.270993E+4
-1.720060E-1	1.354460E-3	1.276998E+4
-1.720130E-1	1.354220E-3	1.283001E+4
-1.720130E-1	1.354220E-3	1.289001E+4
-1.720210E-1	1.354220E-3	1.295018E+4
-1.720210E-1	1.353990E-3	1.301011E+4
-1.720210E-1	1.353990E-3	1.307009E+4
-1.720290E-1	1.353750E-3	1.313017E+4
-1.720290E-1	1.353750E-3	1.319019E+4
-1.720290E-1	1.353750E-3	1.325022E+4
-1.720290E-1	1.353510E-3	1.331025E+4
-1.720290E-1	1.353270E-3	1.337022E+4
-1.720290E-1	1.353030E-3	1.343019E+4
-1.720290E-1	1.353030E-3	1.349017E+4
-1.720290E-1	1.352790E-3	1.355031E+4
-1.720290E-1	1.352790E-3	1.361026E+4
-1.720290E-1	1.352790E-3	1.367033E+4
-1.720290E-1	1.352790E-3	1.373031E+4
-1.720290E-1	1.352790E-3	1.379042E+4
-1.720290E-1	1.352790E-3	1.385030E+4
-1.720210E-1	1.352790E-3	1.391038E+4
-1.720210E-1	1.352790E-3	1.397041E+4
-1.720130E-1	1.352790E-3	1.403049E+4
-1.720130E-1	1.352560E-3	1.409045E+4
-1.720130E-1	1.352560E-3	1.415050E+4
-1.720130E-1	1.352560E-3	1.421043E+4
-1.720130E-1	1.352320E-3	1.427049E+4
-1.720130E-1	1.352320E-3	1.433051E+4
-1.720130E-1	1.352080E-3	1.439050E+4
-1.720130E-1	1.352080E-3	1.445062E+4
-1.720060E-1	1.352080E-3	1.451050E+4
-1.720060E-1	1.352080E-3	1.457058E+4
-1.720060E-1	1.351840E-3	1.463069E+4
-1.720060E-1	1.351840E-3	1.469058E+4
-1.720060E-1	1.351600E-3	1.475059E+4
-1.720130E-1	1.351360E-3	1.481069E+4
-1.720130E-1	1.351360E-3	1.487068E+4
-1.720210E-1	1.351360E-3	1.493074E+4
-1.720210E-1	1.351360E-3	1.499068E+4
-1.720130E-1	1.351360E-3	1.505067E+4
-1.720130E-1	1.351360E-3	1.511081E+4
-1.720130E-1	1.351360E-3	1.517071E+4
-1.720130E-1	1.351360E-3	1.523066E+4
-1.720210E-1	1.351360E-3	1.529081E+4
-1.720210E-1	1.351360E-3	1.535077E+4
-1.720210E-1	1.351130E-3	1.541085E+4
-1.720210E-1	1.351130E-3	1.547085E+4
-1.720210E-1	1.350890E-3	1.553089E+4
-1.720210E-1	1.350890E-3	1.559097E+4
-1.720210E-1	1.350650E-3	1.565085E+4
-1.720210E-1	1.350410E-3	1.571095E+4
-1.720210E-1	1.350410E-3	1.577108E+4
-1.720210E-1	1.350410E-3	1.583131E+4
-1.720210E-1	1.350410E-3	1.589142E+4
-1.720210E-1	1.350170E-3	1.595135E+4
-1.720210E-1	1.350170E-3	1.601137E+4
-1.720210E-1	1.349930E-3	1.607146E+4
-1.720210E-1	1.349930E-3	1.613148E+4
-1.720210E-1	1.349700E-3	1.619155E+4
-1.720130E-1	1.349700E-3	1.625157E+4
-1.720130E-1	1.349700E-3	1.631160E+4
-1.720130E-1	1.349460E-3	1.637157E+4
-1.720060E-1	1.349220E-3	1.643164E+4
-1.720060E-1	1.349220E-3	1.649164E+4
-1.720060E-1	1.349220E-3	1.657158E+4
-1.720060E-1	1.349220E-3	1.661165E+4
-1.720060E-1	1.349220E-3	1.667167E+4
-1.720060E-1	1.348980E-3	1.673175E+4
-1.720060E-1	1.348740E-3	1.679166E+4
-1.720060E-1	1.348740E-3	1.685175E+4
-1.720130E-1	1.348500E-3	1.691177E+4
-1.720130E-1	1.348260E-3	1.697169E+4
-1.720130E-1	1.348030E-3	1.703171E+4
-1.720130E-1	1.347790E-3	1.709181E+4
-1.720130E-1	1.347550E-3	1.715179E+4
-1.720210E-1	1.347550E-3	1.721185E+4
-1.720130E-1	1.347310E-3	1.727183E+4
-1.720130E-1	1.347070E-3	1.733183E+4
-1.720130E-1	1.347070E-3	1.739186E+4
-1.720060E-1	1.347070E-3	1.745189E+4
-1.720060E-1	1.346830E-3	1.751186E+4
-1.720060E-1	1.346830E-3	1.759203E+4
-1.720060E-1	1.346600E-3	1.763203E+4
-1.720060E-1	1.346360E-3	1.769202E+4
-1.720060E-1	1.346360E-3	1.775209E+4
-1.720130E-1	1.346360E-3	1.781205E+4
-1.720130E-1	1.346360E-3	1.787209E+4
-1.720130E-1	1.346120E-3	1.793205E+4
-1.720210E-1	1.345880E-3	1.799213E+4
-1.720130E-1	1.345640E-3	1.805213E+4
-1.720130E-1	1.345400E-3	1.813209E+4
-1.720130E-1	1.345170E-3	1.817215E+4
-1.720130E-1	1.344930E-3	1.823222E+4
-1.720210E-1	1.344930E-3	1.829213E+4
-1.720210E-1	1.344690E-3	1.835225E+4
-1.720290E-1	1.344690E-3	1.843212E+4
-1.720290E-1	1.344450E-3	1.847220E+4
-1.720290E-1	1.344450E-3	1.853215E+4
-1.720290E-1	1.344210E-3	1.861230E+4
-1.720290E-1	1.344210E-3	1.865232E+4
-1.720290E-1	1.344210E-3	1.873232E+4
-1.720290E-1	1.343970E-3	1.877234E+4
-1.720290E-1	1.343970E-3	1.883236E+4
-1.720290E-1	1.343730E-3	1.889244E+4
-1.720290E-1	1.343730E-3	1.895269E+4
-1.720290E-1	1.343500E-3	1.903285E+4
-1.720290E-1	1.343260E-3	1.907271E+4
-1.720290E-1	1.343020E-3	1.915285E+4
-1.720290E-1	1.342780E-3	1.921286E+4
-1.720290E-1	1.342540E-3	1.927294E+4
-1.720290E-1	1.342540E-3	1.933288E+4
-1.720290E-1	1.342300E-3	1.939295E+4
-1.720290E-1	1.342070E-3	1.945299E+4
-1.720290E-1	1.342070E-3	1.951288E+4
-1.720290E-1	1.341830E-3	1.957298E+4
-1.720290E-1	1.341590E-3	1.963296E+4
-1.720290E-1	1.341350E-3	1.969296E+4
-1.720290E-1	1.341110E-3	1.975303E+4
-1.720290E-1	1.340870E-3	1.981310E+4
-1.720360E-1	1.340640E-3	1.987300E+4
-1.720360E-1	1.340400E-3	1.993306E+4
-1.720360E-1	1.340400E-3	1.999304E+4
-1.720360E-1	1.340160E-3	2.005308E+4
-1.720360E-1	1.339920E-3	2.011319E+4
-1.720440E-1	1.339920E-3	2.017316E+4
-1.720440E-1	1.339440E-3	2.023312E+4
-1.720440E-1	1.339200E-3	2.029319E+4
-1.720440E-1	1.339200E-3	2.035313E+4
-1.720440E-1	1.339200E-3	2.041325E+4
-1.720510E-1	1.338970E-3	2.047331E+4
-1.720510E-1	1.338730E-3	2.053321E+4
-1.720590E-1	1.338250E-3	2.059328E+4
-1.720590E-1	1.338010E-3	2.065328E+4
-1.720590E-1	1.337770E-3	2.071342E+4
-1.720590E-1	1.337540E-3	2.077324E+4
-1.720590E-1	1.337300E-3	2.083330E+4
-1.720590E-1	1.337060E-3	2.089346E+4
-1.720590E-1	1.337060E-3	2.095333E+4
-1.720590E-1	1.337060E-3	2.101348E+4
-1.720590E-1	1.336820E-3	2.107341E+4
-1.720590E-1	1.336580E-3	2.113344E+4
-1.720590E-1	1.336580E-3	2.119353E+4
-1.720510E-1	1.336110E-3	2.125338E+4
-1.720510E-1	1.335870E-3	2.131356E+4
-1.720510E-1	1.335870E-3	2.137346E+4
-1.720590E-1	1.335630E-3	2.143347E+4
-1.720590E-1	1.335390E-3	2.149352E+4
-1.720590E-1	1.335150E-3	2.155356E+4
-1.720590E-1	1.334910E-3	2.161360E+4
-1.720590E-1	1.334910E-3	2.167352E+4
-1.720590E-1	1.334440E-3	2.173359E+4
-1.720590E-1	1.334200E-3	2.179372E+4
-1.720590E-1	1.334200E-3	2.185370E+4
-1.720590E-1	1.334200E-3	2.191370E+4
-1.720590E-1	1.334200E-3	2.197374E+4
-1.720590E-1	1.333720E-3	2.203379E+4
-1.720670E-1	1.333720E-3	2.209389E+4
-1.720670E-1	1.333480E-3	2.215399E+4
-1.720670E-1	1.333240E-3	2.221398E+4
-1.720670E-1	1.332770E-3	2.227397E+4
-1.720670E-1	1.332530E-3	2.233398E+4
-1.720670E-1	1.332050E-3	2.239398E+4
-1.720670E-1	1.331810E-3	2.245391E+4
-1.720670E-1	1.331580E-3	2.251400E+4
-1.720670E-1	1.331100E-3	2.257415E+4
-1.720740E-1	1.330860E-3	2.263400E+4
-1.720740E-1	1.330620E-3	2.269395E+4
-1.720740E-1	1.330380E-3	2.275393E+4
-1.720740E-1	1.330380E-3	2.281415E+4
-1.720740E-1	1.330140E-3	2.287413E+4
-1.720740E-1	1.329910E-3	2.293421E+4
-1.720740E-1	1.329430E-3	2.299438E+4
-1.720740E-1	1.329190E-3	2.305426E+4
-1.720740E-1	1.328950E-3	2.311411E+4
-1.720740E-1	1.328710E-3	2.317435E+4
-1.720740E-1	1.328480E-3	2.323414E+4
-1.720740E-1	1.328240E-3	2.329444E+4
-1.720820E-1	1.328240E-3	2.335438E+4
-1.720820E-1	1.328000E-3	2.341426E+4
-1.720820E-1	1.327760E-3	2.347428E+4
-1.720900E-1	1.327520E-3	2.353433E+4
-1.720900E-1	1.327280E-3	2.359429E+4
-1.720970E-1	1.326810E-3	2.365446E+4
-1.720970E-1	1.326570E-3	2.371435E+4
-1.720970E-1	1.326090E-3	2.377454E+4
-1.720970E-1	1.325850E-3	2.383457E+4
-1.720970E-1	1.325850E-3	2.389451E+4
-1.720970E-1	1.325610E-3	2.395444E+4
-1.720900E-1	1.325380E-3	2.401451E+4
-1.720820E-1	1.325140E-3	2.407447E+4
-1.720820E-1	1.324900E-3	2.413450E+4
-1.720740E-1	1.324660E-3	2.419459E+4
-1.720740E-1	1.324180E-3	2.425453E+4
-1.720740E-1	1.324180E-3	2.431455E+4
-1.720820E-1	1.323950E-3	2.437452E+4
-1.720820E-1	1.323710E-3	2.443459E+4
-1.720820E-1	1.323470E-3	2.449472E+4
-1.720820E-1	1.323230E-3	2.455477E+4
-1.720900E-1	1.322990E-3	2.461468E+4
-1.720900E-1	1.322750E-3	2.467470E+4
-1.720970E-1	1.322750E-3	2.473478E+4
-1.720970E-1	1.322520E-3	2.479487E+4
-1.720970E-1	1.322040E-3	2.485472E+4
-1.721050E-1	1.322040E-3	2.491481E+4
-1.721050E-1	1.322040E-3	2.497492E+4
-1.721050E-1	1.322040E-3	2.503485E+4
-1.721050E-1	1.321800E-3	2.509476E+4
-1.721050E-1	1.321560E-3	2.515493E+4
-1.721120E-1	1.321560E-3	2.521488E+4
-1.721120E-1	1.321320E-3	2.527495E+4
-1.721120E-1	1.321080E-3	2.533503E+4
-1.721120E-1	1.321080E-3	2.539498E+4
-1.721120E-1	1.320850E-3	2.545507E+4
-1.721050E-1	1.320610E-3	2.551498E+4
-1.721050E-1	1.320370E-3	2.557508E+4
-1.721050E-1	1.320130E-3	2.563512E+4
-1.721120E-1	1.319890E-3	2.569517E+4
-1.721120E-1	1.319420E-3	2.575520E+4
-1.721120E-1	1.319420E-3	2.581509E+4
-1.721120E-1	1.318940E-3	2.587515E+4
-1.721120E-1	1.318700E-3	2.593514E+4
-1.721120E-1	1.318220E-3	2.599523E+4
-1.721120E-1	1.317990E-3	2.605519E+4
-1.721050E-1	1.317750E-3	2.611522E+4
-1.721050E-1	1.317270E-3	2.617521E+4
-1.721050E-1	1.317030E-3	2.623512E+4
-1.720970E-1	1.316790E-3	2.629524E+4
-1.721050E-1	1.316550E-3	2.635532E+4
-1.721050E-1	1.316080E-3	2.641526E+4
-1.721050E-1	1.315840E-3	2.647543E+4
-1.721050E-1	1.315600E-3	2.653536E+4
-1.721120E-1	1.315360E-3	2.659541E+4
-1.721120E-1	1.314890E-3	2.665549E+4
-1.721120E-1	1.314650E-3	2.671550E+4
-1.721120E-1	1.314410E-3	2.677546E+4
-1.721120E-1	1.313690E-3	2.683531E+4
-1.721120E-1	1.313690E-3	2.689541E+4
-1.721120E-1	1.313220E-3	2.695554E+4
-1.721120E-1	1.313220E-3	2.701547E+4
-1.721200E-1	1.312740E-3	2.707548E+4
-1.721200E-1	1.312740E-3	2.713556E+4
-1.721200E-1	1.312260E-3	2.719555E+4
-1.721200E-1	1.312020E-3	2.725558E+4
-1.721200E-1	1.311550E-3	2.731567E+4
-1.721200E-1	1.311550E-3	2.737567E+4
-1.721200E-1	1.311070E-3	2.743563E+4
-1.721200E-1	1.311070E-3	2.749564E+4
-1.721120E-1	1.310590E-3	2.755564E+4
-1.721200E-1	1.310360E-3	2.761561E+4
-1.721200E-1	1.310360E-3	2.767568E+4
-1.721200E-1	1.310120E-3	2.773575E+4
-1.721200E-1	1.309880E-3	2.779570E+4
-1.721200E-1	1.309400E-3	2.785584E+4
-1.721200E-1	1.309160E-3	2.791571E+4
-1.721280E-1	1.308930E-3	2.797584E+4
-1.721280E-1	1.308690E-3	2.803582E+4
-1.721280E-1	1.308450E-3	2.809598E+4
-1.721280E-1	1.308210E-3	2.815586E+4
-1.721280E-1	1.308210E-3	2.821596E+4
-1.721280E-1	1.307730E-3	2.827595E+4
-1.721280E-1	1.307490E-3	2.833603E+4
-1.721280E-1	1.307260E-3	2.839621E+4
-1.721280E-1	1.307020E-3	2.845645E+4
-1.721200E-1	1.306540E-3	2.851640E+4
-1.721200E-1	1.306300E-3	2.857644E+4
-1.721200E-1	1.306060E-3	2.863652E+4
-1.721200E-1	1.305590E-3	2.869653E+4
-1.721200E-1	1.305350E-3	2.875655E+4
-1.721200E-1	1.304870E-3	2.881658E+4
-1.721280E-1	1.304870E-3	2.887668E+4
-1.721280E-1	1.304400E-3	2.893663E+4
-1.721280E-1	1.304160E-3	2.899664E+4
-1.721280E-1	1.303920E-3	2.905662E+4
-1.721280E-1	1.303200E-3	2.911666E+4
-1.721280E-1	1.302960E-3	2.917672E+4
-1.721280E-1	1.302730E-3	2.923672E+4
-1.721280E-1	1.302250E-3	2.929668E+4
-1.721280E-1	1.301770E-3	2.935676E+4
-1.721280E-1	1.301300E-3	2.941679E+4
-1.721280E-1	1.301060E-3	2.949674E+4
-1.721350E-1	1.300820E-3	2.953679E+4
-1.721350E-1	1.300580E-3	2.959681E+4
-1.721350E-1	1.300340E-3	2.965685E+4
-1.721350E-1	1.300100E-3	2.971679E+4
-1.721350E-1	1.299870E-3	2.977695E+4
-1.721350E-1	1.299390E-3	2.983691E+4
-1.721430E-1	1.299150E-3	2.989690E+4
-1.721430E-1	1.298910E-3	2.995695E+4
-1.721350E-1	1.298910E-3	3.001697E+4
-1.721350E-1	1.298670E-3	3.007694E+4
-1.721430E-1	1.298200E-3	3.013701E+4
-1.721430E-1	1.298200E-3	3.019690E+4
-1.721430E-1	1.297960E-3	3.025697E+4
-1.721430E-1	1.297720E-3	3.031710E+4
-1.721430E-1	1.297480E-3	3.037716E+4
-1.721430E-1	1.297000E-3	3.043704E+4
-1.721430E-1	1.296530E-3	3.049711E+4
-1.721430E-1	1.296290E-3	3.055701E+4
-1.721430E-1	1.296050E-3	3.061718E+4
-1.721350E-1	1.295810E-3	3.067718E+4
-1.721350E-1	1.295570E-3	3.073703E+4
-1.721350E-1	1.295570E-3	3.079716E+4
-1.721350E-1	1.295100E-3	3.085719E+4
-1.721280E-1	1.294860E-3	3.091721E+4
-1.721350E-1	1.294860E-3	3.097718E+4
-1.721350E-1	1.294380E-3	3.103731E+4
-1.721350E-1	1.294140E-3	3.109722E+4
-1.721350E-1	1.293910E-3	3.115726E+4
-1.721350E-1	1.293670E-3	3.121722E+4
-1.721350E-1	1.293190E-3	3.129734E+4
-1.721280E-1	1.292950E-3	3.133748E+4
-1.721280E-1	1.292710E-3	3.139742E+4
-1.721280E-1	1.292240E-3	3.145743E+4
-1.721280E-1	1.291760E-3	3.151753E+4
-1.721350E-1	1.291520E-3	3.157782E+4
-1.721430E-1	1.291280E-3	3.163789E+4
-1.721430E-1	1.291040E-3	3.169796E+4
-1.721430E-1	1.290810E-3	3.177795E+4
-1.721430E-1	1.290570E-3	3.181782E+4
-1.721430E-1	1.290090E-3	3.187799E+4
-1.721430E-1	1.289610E-3	3.193800E+4
-1.721430E-1	1.289380E-3	3.199797E+4
-1.721430E-1	1.288900E-3	3.205809E+4
-1.721510E-1	1.288420E-3	3.211803E+4
-1.721510E-1	1.288180E-3	3.219808E+4
-1.721580E-1	1.287710E-3	3.223807E+4
-1.721580E-1	1.287470E-3	3.229803E+4
-1.721580E-1	1.287230E-3	3.235815E+4
-1.721580E-1	1.286750E-3	3.241819E+4
-1.721580E-1	1.286280E-3	3.247812E+4
-1.721580E-1	1.286040E-3	3.253829E+4
-1.721580E-1	1.285800E-3	3.259820E+4
-1.721580E-1	1.285560E-3	3.265815E+4
-1.721580E-1	1.285080E-3	3.271823E+4
-1.721660E-1	1.284850E-3	3.277826E+4
-1.721660E-1	1.284370E-3	3.283829E+4
-1.721660E-1	1.284130E-3	3.289819E+4
-1.721660E-1	1.283890E-3	3.295834E+4
-1.721660E-1	1.283410E-3	3.301823E+4
-1.721660E-1	1.283180E-3	3.307820E+4
-1.721660E-1	1.282700E-3	3.313820E+4
-1.721740E-1	1.282460E-3	3.319830E+4
-1.721740E-1	1.282220E-3	3.325836E+4
-1.721740E-1	1.281750E-3	3.331841E+4
-1.721740E-1	1.281030E-3	3.337837E+4
-1.721740E-1	1.280790E-3	3.343840E+4
-1.721660E-1	1.280550E-3	3.349835E+4
-1.721660E-1	1.280080E-3	3.355836E+4
-1.721740E-1	1.280080E-3	3.361857E+4
-1.721740E-1	1.279600E-3	3.367848E+4
-1.721740E-1	1.279360E-3	3.373855E+4
-1.721740E-1	1.279360E-3	3.379852E+4
-1.721740E-1	1.279120E-3	3.385851E+4
-1.721740E-1	1.278650E-3	3.391862E+4
-1.721740E-1	1.278410E-3	3.397857E+4
-1.721740E-1	1.277930E-3	3.403863E+4
-1.721740E-1	1.277690E-3	3.409866E+4
-1.721740E-1	1.277220E-3	3.415868E+4
-1.721810E-1	1.276740E-3	3.421877E+4
-1.721810E-1	1.276500E-3	3.427876E+4
-1.721810E-1	1.276020E-3	3.433871E+4
-1.721810E-1	1.275790E-3	3.439874E+4
-1.721810E-1	1.275550E-3	3.445868E+4
-1.721810E-1	1.275070E-3	3.451882E+4
-1.721810E-1	1.274590E-3	3.459880E+4
-1.721890E-1	1.274350E-3	3.463885E+4
-1.721890E-1	1.274120E-3	3.469902E+4
-1.721890E-1	1.273880E-3	3.475902E+4
-1.721890E-1	1.273640E-3	3.481903E+4
-1.721810E-1	1.273400E-3	3.487911E+4
-1.721810E-1	1.272920E-3	3.493914E+4
-1.721810E-1	1.272690E-3	3.501916E+4
-1.721810E-1	1.272210E-3	3.505918E+4
-1.721810E-1	1.271970E-3	3.511928E+4
-1.721810E-1	1.271730E-3	3.517920E+4
-1.721890E-1	1.271260E-3	3.523922E+4
-1.721890E-1	1.271260E-3	3.529927E+4
-1.721890E-1	1.271020E-3	3.535928E+4
-1.721890E-1	1.270540E-3	3.541926E+4
-1.721890E-1	1.270300E-3	3.547932E+4
-1.721890E-1	1.270060E-3	3.553938E+4
-1.721890E-1	1.269590E-3	3.559939E+4
-1.721890E-1	1.269350E-3	3.565944E+4
-1.721890E-1	1.268870E-3	3.573942E+4
-1.721890E-1	1.268630E-3	3.577943E+4
-1.721890E-1	1.268390E-3	3.583944E+4
-1.721890E-1	1.267920E-3	3.591945E+4
-1.721890E-1	1.267680E-3	3.595945E+4
-1.721890E-1	1.267440E-3	3.601949E+4
-1.721960E-1	1.267200E-3	3.607963E+4
-1.721960E-1	1.266730E-3	3.615957E+4
-1.721960E-1	1.266490E-3	3.619961E+4
-1.721960E-1	1.266250E-3	3.627961E+4
-1.721960E-1	1.265530E-3	3.633967E+4
-1.722040E-1	1.265060E-3	3.639966E+4
-1.722040E-1	1.264820E-3	3.645965E+4
-1.722040E-1	1.264580E-3	3.651971E+4
-1.722040E-1	1.264340E-3	3.657960E+4
-1.722040E-1	1.264100E-3	3.663976E+4
-1.722040E-1	1.263860E-3	3.669982E+4
-1.721960E-1	1.263630E-3	3.675976E+4
-1.721960E-1	1.263390E-3	3.681973E+4
-1.721960E-1	1.263150E-3	3.687976E+4
-1.721960E-1	1.262910E-3	3.693983E+4
-1.722040E-1	1.262670E-3	3.699989E+4
-1.722040E-1	1.262430E-3	3.705987E+4
-1.722040E-1	1.262200E-3	3.711991E+4
-1.722040E-1	1.261720E-3	3.717994E+4
-1.721960E-1	1.261480E-3	3.724000E+4
-1.721960E-1	1.261000E-3	3.729991E+4
-1.721960E-1	1.260530E-3	3.736000E+4
-1.721960E-1	1.260290E-3	3.741995E+4
-1.721960E-1	1.260050E-3	3.748001E+4
-1.721960E-1	1.259810E-3	3.753996E+4
-1.721960E-1	1.259570E-3	3.760003E+4
-1.721960E-1	1.259100E-3	3.766007E+4
-1.721960E-1	1.258860E-3	3.772013E+4
-1.722040E-1	1.258380E-3	3.778010E+4
-1.722040E-1	1.258140E-3	3.784010E+4
-1.722040E-1	1.257900E-3	3.790015E+4
-1.722040E-1	1.257670E-3	3.796021E+4
-1.722040E-1	1.257190E-3	3.802030E+4
-1.722040E-1	1.256950E-3	3.808023E+4
-1.721960E-1	1.256710E-3	3.814033E+4
-1.721960E-1	1.256230E-3	3.820026E+4
-1.721960E-1	1.255760E-3	3.826037E+4
-1.721960E-1	1.255520E-3	3.832039E+4
-1.721960E-1	1.255040E-3	3.838044E+4
-1.721960E-1	1.254800E-3	3.844046E+4
-1.722040E-1	1.254570E-3	3.850045E+4
-1.722040E-1	1.254330E-3	3.856045E+4
-1.722040E-1	1.254090E-3	3.862051E+4
-1.722120E-1	1.253850E-3	3.868050E+4
-1.722120E-1	1.253370E-3	3.874058E+4
-1.722120E-1	1.252900E-3	3.880051E+4
-1.722120E-1	1.252660E-3	3.886058E+4
-1.722120E-1	1.252420E-3	3.892060E+4
-1.722120E-1	1.251940E-3	3.898062E+4
-1.722120E-1	1.251700E-3	3.904069E+4
-1.722120E-1	1.251470E-3	3.910064E+4
-1.722120E-1	1.250990E-3	3.916070E+4
-1.722120E-1	1.250510E-3	3.922077E+4
-1.722120E-1	1.250040E-3	3.928075E+4
-1.722190E-1	1.249560E-3	3.934073E+4
-1.722190E-1	1.249320E-3	3.940092E+4
-1.722190E-1	1.249080E-3	3.946070E+4
-1.722270E-1	1.248840E-3	3.952087E+4
-1.722270E-1	1.248370E-3	3.958079E+4
-1.722270E-1	1.248130E-3	3.964077E+4
-1.722270E-1	1.247890E-3	3.970081E+4
-1.722270E-1	1.247410E-3	3.976087E+4
-1.722190E-1	1.246940E-3	3.982081E+4
-1.722190E-1	1.246700E-3	3.988098E+4
-1.722190E-1	1.246220E-3	3.994093E+4
-1.722270E-1	1.245740E-3	4.000108E+4
-1.722270E-1	1.245510E-3	4.006109E+4
-1.722270E-1	1.245270E-3	4.012106E+4
-1.722270E-1	1.244790E-3	4.018110E+4
-1.722270E-1	1.244550E-3	4.024093E+4
-1.722270E-1	1.244080E-3	4.030100E+4
-1.722270E-1	1.243840E-3	4.036110E+4
-1.722270E-1	1.243360E-3	4.042116E+4
-1.722270E-1	1.243120E-3	4.048107E+4
-1.722270E-1	1.242650E-3	4.054117E+4
-1.722270E-1	1.242410E-3	4.060115E+4
-1.722270E-1	1.241930E-3	4.066122E+4
-1.722270E-1	1.241690E-3	4.072125E+4
-1.722270E-1	1.241210E-3	4.078127E+4
-1.722350E-1	1.241210E-3	4.084124E+4
-1.722350E-1	1.240740E-3	4.090136E+4
-1.722350E-1	1.240500E-3	4.096133E+4
-1.722350E-1	1.240020E-3	4.102154E+4
-1.722350E-1	1.239780E-3	4.108171E+4
-1.722350E-1	1.239550E-3	4.114184E+4
-1.722350E-1	1.239070E-3	4.120184E+4
-1.722350E-1	1.238590E-3	4.126190E+4
-1.722420E-1	1.238350E-3	4.132198E+4
-1.722420E-1	1.237880E-3	4.138196E+4
-1.722420E-1	1.237640E-3	4.144204E+4
-1.722420E-1	1.237400E-3	4.150201E+4
-1.722420E-1	1.237160E-3	4.156199E+4
-1.722420E-1	1.236920E-3	4.162196E+4
-1.722420E-1	1.236210E-3	4.168201E+4
-1.722420E-1	1.235970E-3	4.174217E+4
-1.722350E-1	1.235730E-3	4.180203E+4
-1.722350E-1	1.235250E-3	4.186204E+4
-1.722350E-1	1.235020E-3	4.192213E+4
-1.722350E-1	1.234540E-3	4.198205E+4
-1.722420E-1	1.234540E-3	4.204232E+4
-1.722420E-1	1.234060E-3	4.210220E+4
-1.722420E-1	1.234060E-3	4.216227E+4
-1.722420E-1	1.233590E-3	4.222230E+4
-1.722420E-1	1.233350E-3	4.228225E+4
-1.722420E-1	1.232870E-3	4.234219E+4
-1.722420E-1	1.232870E-3	4.240239E+4
-1.722420E-1	1.232390E-3	4.246237E+4
-1.722350E-1	1.232390E-3	4.252239E+4
-1.722350E-1	1.231920E-3	4.258236E+4
-1.722350E-1	1.231680E-3	4.264227E+4
-1.722350E-1	1.231200E-3	4.270235E+4
-1.722350E-1	1.230720E-3	4.276230E+4
-1.722350E-1	1.230250E-3	4.282237E+4
-1.722350E-1	1.230010E-3	4.288246E+4
-1.722350E-1	1.229530E-3	4.294245E+4
-1.722350E-1	1.229290E-3	4.300261E+4
-1.722350E-1	1.229060E-3	4.306257E+4
-1.722350E-1	1.228820E-3	4.312258E+4
-1.722350E-1	1.228580E-3	4.318264E+4
-1.722420E-1	1.228100E-3	4.324270E+4
-1.722420E-1	1.227860E-3	4.330264E+4
-1.722500E-1	1.227390E-3	4.336273E+4
-1.722500E-1	1.227150E-3	4.342259E+4
-1.722570E-1	1.226910E-3	4.348257E+4
-1.722570E-1	1.226430E-3	4.354268E+4
-1.722570E-1	1.226190E-3	4.360273E+4
-1.722570E-1	1.225720E-3	4.366272E+4
-1.722570E-1	1.225480E-3	4.372274E+4
-1.722650E-1	1.225240E-3	4.378281E+4
-1.722650E-1	1.224760E-3	4.384288E+4
-1.722650E-1	1.224290E-3	4.390306E+4
-1.722650E-1	1.223810E-3	4.396291E+4
-1.722650E-1	1.223330E-3	4.402285E+4
-1.722650E-1	1.222860E-3	4.408296E+4
-1.722650E-1	1.222380E-3	4.414309E+4
-1.722650E-1	1.222140E-3	4.420318E+4
-1.722650E-1	1.221900E-3	4.426335E+4
-1.722650E-1	1.221430E-3	4.432332E+4
-1.722650E-1	1.221430E-3	4.438333E+4
-1.722650E-1	1.220950E-3	4.444348E+4
-1.722650E-1	1.220710E-3	4.450346E+4
-1.722650E-1	1.220470E-3	4.456342E+4
-1.722650E-1	1.220230E-3	4.462352E+4
-1.722650E-1	1.219760E-3	4.468370E+4
-1.722650E-1	1.219280E-3	4.474355E+4
-1.722650E-1	1.219040E-3	4.480357E+4
-1.722650E-1	1.218560E-3	4.486363E+4
-1.722730E-1	1.218090E-3	4.492363E+4
-1.722730E-1	1.217850E-3	4.498370E+4
-1.722730E-1	1.217370E-3	4.504361E+4
-1.722730E-1	1.217130E-3	4.510371E+4
-1.722730E-1	1.216900E-3	4.516367E+4
-1.722730E-1	1.216180E-3	4.522380E+4
