1st harmonic(V)503007	2nd harmonic(V)503007	Bex(Oe)503007	
1.419690E-1	-3.801600E-4	-2.535955E+4
1.419690E-1	-3.801600E-4	-2.543945E+4
1.419690E-1	-3.801010E-4	-2.547963E+4
1.419690E-1	-3.801010E-4	-2.553949E+4
1.419690E-1	-3.801010E-4	-2.559971E+4
1.419990E-1	-3.800410E-4	-2.565969E+4
1.419990E-1	-3.799810E-4	-2.571966E+4
1.419990E-1	-3.799810E-4	-2.577977E+4
1.419990E-1	-3.799220E-4	-2.583958E+4
1.419990E-1	-3.799220E-4	-2.589983E+4
1.419690E-1	-3.799220E-4	-2.595969E+4
1.419690E-1	-3.798620E-4	-2.601965E+4
1.419690E-1	-3.798620E-4	-2.607974E+4
1.419690E-1	-3.798030E-4	-2.613977E+4
1.419690E-1	-3.798030E-4	-2.619975E+4
1.419990E-1	-3.798030E-4	-2.625959E+4
1.419990E-1	-3.798030E-4	-2.633983E+4
1.419990E-1	-3.798030E-4	-2.637977E+4
1.419990E-1	-3.798030E-4	-2.643980E+4
1.419990E-1	-3.798620E-4	-2.649990E+4
1.419990E-1	-3.798620E-4	-2.655992E+4
1.419990E-1	-3.798620E-4	-2.662009E+4
1.419990E-1	-3.798030E-4	-2.668008E+4
1.419690E-1	-3.798030E-4	-2.673993E+4
1.419990E-1	-3.796830E-4	-2.680016E+4
1.419990E-1	-3.796830E-4	-2.686000E+4
1.419990E-1	-3.796830E-4	-2.693988E+4
1.419990E-1	-3.796830E-4	-2.697997E+4
1.419990E-1	-3.796830E-4	-2.705998E+4
1.419990E-1	-3.797430E-4	-2.711996E+4
1.419990E-1	-3.797430E-4	-2.718007E+4
1.419990E-1	-3.796830E-4	-2.724006E+4
1.419990E-1	-3.797430E-4	-2.730024E+4
1.419990E-1	-3.797430E-4	-2.736023E+4
1.419990E-1	-3.796830E-4	-2.742011E+4
1.419990E-1	-3.796830E-4	-2.748031E+4
1.419990E-1	-3.796240E-4	-2.754016E+4
1.419990E-1	-3.796240E-4	-2.760011E+4
1.419990E-1	-3.795640E-4	-2.766040E+4
1.419990E-1	-3.795050E-4	-2.772037E+4
1.419990E-1	-3.794450E-4	-2.778033E+4
1.419990E-1	-3.793260E-4	-2.784035E+4
1.419990E-1	-3.792070E-4	-2.790039E+4
1.419990E-1	-3.790280E-4	-2.796039E+4
1.419990E-1	-3.788490E-4	-2.802038E+4
1.419990E-1	-3.787890E-4	-2.808044E+4
1.419990E-1	-3.787890E-4	-2.814053E+4
1.419990E-1	-3.787890E-4	-2.820023E+4
1.419990E-1	-3.785510E-4	-2.826048E+4
1.419990E-1	-3.782530E-4	-2.832043E+4
1.419990E-1	-3.780150E-4	-2.838063E+4
1.419990E-1	-3.779550E-4	-2.844066E+4
1.419990E-1	-3.778950E-4	-2.850072E+4
1.419990E-1	-3.778360E-4	-2.856082E+4
1.419990E-1	-3.778360E-4	-2.862091E+4
1.419690E-1	-3.777760E-4	-2.868089E+4
1.419690E-1	-3.777160E-4	-2.874087E+4
1.419690E-1	-3.777160E-4	-2.880071E+4
1.419690E-1	-3.777160E-4	-2.886082E+4
1.419690E-1	-3.776570E-4	-2.892115E+4
1.419690E-1	-3.776570E-4	-2.898091E+4
1.419690E-1	-3.776570E-4	-2.904092E+4
1.419690E-1	-3.776570E-4	-2.910085E+4
1.419690E-1	-3.775970E-4	-2.916104E+4
1.419690E-1	-3.775970E-4	-2.922093E+4
1.419990E-1	-3.775380E-4	-2.928111E+4
1.419990E-1	-3.774780E-4	-2.934080E+4
1.419990E-1	-3.774780E-4	-2.940070E+4
1.419690E-1	-3.774180E-4	-2.946117E+4
1.419690E-1	-3.771800E-4	-2.952107E+4
1.419690E-1	-3.770610E-4	-2.958103E+4
1.419690E-1	-3.768220E-4	-2.964137E+4
1.419690E-1	-3.765840E-4	-2.970133E+4
1.419690E-1	-3.763460E-4	-2.976094E+4
1.419690E-1	-3.761670E-4	-2.982102E+4
1.419690E-1	-3.760480E-4	-2.988112E+4
1.419690E-1	-3.759280E-4	-2.994122E+4
1.419690E-1	-3.758690E-4	-3.000124E+4
1.419990E-1	-3.758090E-4	-3.006131E+4
1.419990E-1	-3.757500E-4	-3.012121E+4
1.419990E-1	-3.756300E-4	-3.018118E+4
1.419990E-1	-3.755110E-4	-3.024111E+4
1.419990E-1	-3.753920E-4	-3.030119E+4
1.419990E-1	-3.753320E-4	-3.036113E+4
1.419990E-1	-3.752130E-4	-3.042147E+4
1.419690E-1	-3.751530E-4	-3.048153E+4
1.419690E-1	-3.750940E-4	-3.054146E+4
1.419990E-1	-3.750340E-4	-3.060155E+4
1.419990E-1	-3.749150E-4	-3.066119E+4
1.419990E-1	-3.749150E-4	-3.072149E+4
1.419990E-1	-3.748550E-4	-3.078127E+4
1.419990E-1	-3.747360E-4	-3.084133E+4
1.419990E-1	-3.746170E-4	-3.090168E+4
1.419990E-1	-3.744980E-4	-3.096138E+4
1.419990E-1	-3.743790E-4	-3.102149E+4
1.419990E-1	-3.741400E-4	-3.108149E+4
1.419990E-1	-3.739610E-4	-3.114163E+4
1.419990E-1	-3.737230E-4	-3.120141E+4
1.419990E-1	-3.734250E-4	-3.126152E+4
1.419990E-1	-3.731870E-4	-3.132157E+4
1.419990E-1	-3.730080E-4	-3.138161E+4
1.419990E-1	-3.729480E-4	-3.144187E+4
1.419990E-1	-3.728890E-4	-3.150162E+4
1.419990E-1	-3.728290E-4	-3.156182E+4
1.419990E-1	-3.727690E-4	-3.162224E+4
1.419990E-1	-3.727690E-4	-3.168203E+4
1.419990E-1	-3.727690E-4	-3.174197E+4
1.419990E-1	-3.727100E-4	-3.180193E+4
1.419990E-1	-3.726500E-4	-3.186218E+4
1.419990E-1	-3.726500E-4	-3.192211E+4
1.419990E-1	-3.725900E-4	-3.198211E+4
1.419990E-1	-3.725900E-4	-3.204213E+4
1.419990E-1	-3.724120E-4	-3.210217E+4
1.419990E-1	-3.722920E-4	-3.216202E+4
1.419990E-1	-3.720540E-4	-3.222204E+4
1.419990E-1	-3.718160E-4	-3.228223E+4
1.419990E-1	-3.715770E-4	-3.234220E+4
1.419990E-1	-3.713390E-4	-3.240217E+4
1.419990E-1	-3.711600E-4	-3.246228E+4
1.419990E-1	-3.709810E-4	-3.252223E+4
1.419990E-1	-3.708620E-4	-3.258229E+4
1.419990E-1	-3.706830E-4	-3.264233E+4
1.419990E-1	-3.705640E-4	-3.270223E+4
1.419990E-1	-3.704450E-4	-3.276233E+4
1.419990E-1	-3.703260E-4	-3.282224E+4
1.419990E-1	-3.702660E-4	-3.288244E+4
1.419990E-1	-3.701470E-4	-3.294242E+4
1.419990E-1	-3.700270E-4	-3.300245E+4
1.419990E-1	-3.699080E-4	-3.306244E+4
1.419990E-1	-3.697890E-4	-3.312234E+4
1.419990E-1	-3.696700E-4	-3.318259E+4
1.419990E-1	-3.694910E-4	-3.324262E+4
1.419990E-1	-3.693120E-4	-3.330252E+4
1.419990E-1	-3.691330E-4	-3.336250E+4
1.419990E-1	-3.688350E-4	-3.342245E+4
1.419990E-1	-3.684780E-4	-3.348283E+4
1.419990E-1	-3.681800E-4	-3.354263E+4
1.419990E-1	-3.680610E-4	-3.360232E+4
1.419990E-1	-3.680010E-4	-3.366260E+4
1.419990E-1	-3.678820E-4	-3.372268E+4
1.419990E-1	-3.678220E-4	-3.378261E+4
1.419990E-1	-3.678220E-4	-3.384281E+4
1.419990E-1	-3.677630E-4	-3.390261E+4
1.419990E-1	-3.677030E-4	-3.396234E+4
1.419990E-1	-3.677030E-4	-3.402286E+4
1.419990E-1	-3.675840E-4	-3.408272E+4
1.419990E-1	-3.673450E-4	-3.414257E+4
1.419990E-1	-3.670470E-4	-3.420286E+4
1.419990E-1	-3.666900E-4	-3.426273E+4
1.419990E-1	-3.663920E-4	-3.432307E+4
1.419990E-1	-3.661530E-4	-3.438266E+4
1.419990E-1	-3.659740E-4	-3.444304E+4
1.419990E-1	-3.658550E-4	-3.450286E+4
1.419990E-1	-3.657360E-4	-3.456277E+4
1.419990E-1	-3.655570E-4	-3.462281E+4
1.419990E-1	-3.654980E-4	-3.468321E+4
1.419990E-1	-3.653780E-4	-3.474327E+4
1.419990E-1	-3.652590E-4	-3.480329E+4
1.419990E-1	-3.651400E-4	-3.486322E+4
1.419990E-1	-3.650210E-4	-3.492351E+4
1.419990E-1	-3.649010E-4	-3.498326E+4
1.419990E-1	-3.647820E-4	-3.504332E+4
1.419990E-1	-3.647230E-4	-3.510349E+4
1.419990E-1	-3.645440E-4	-3.516335E+4
1.419990E-1	-3.643050E-4	-3.522362E+4
1.419990E-1	-3.638290E-4	-3.528325E+4
1.419990E-1	-3.634710E-4	-3.534350E+4
1.419990E-1	-3.632330E-4	-3.540363E+4
1.419990E-1	-3.630540E-4	-3.546375E+4
1.419990E-1	-3.629940E-4	-3.552363E+4
1.419990E-1	-3.629350E-4	-3.558360E+4
1.419990E-1	-3.628750E-4	-3.564352E+4
1.419990E-1	-3.628150E-4	-3.570359E+4
1.419990E-1	-3.627560E-4	-3.576343E+4
1.419990E-1	-3.626370E-4	-3.582350E+4
1.419990E-1	-3.624580E-4	-3.588394E+4
1.419990E-1	-3.622190E-4	-3.594340E+4
1.419990E-1	-3.619210E-4	-3.600364E+4
1.419990E-1	-3.616230E-4	-3.606355E+4
1.419990E-1	-3.613250E-4	-3.612387E+4
1.419990E-1	-3.610870E-4	-3.618371E+4
1.419990E-1	-3.608480E-4	-3.624382E+4
1.419990E-1	-3.607290E-4	-3.630377E+4
1.419990E-1	-3.605500E-4	-3.636381E+4
1.419990E-1	-3.604310E-4	-3.642388E+4
1.419990E-1	-3.603120E-4	-3.648405E+4
1.419990E-1	-3.601930E-4	-3.654359E+4
1.419990E-1	-3.601330E-4	-3.660374E+4
1.419990E-1	-3.599540E-4	-3.666379E+4
1.419990E-1	-3.598350E-4	-3.672388E+4
1.419990E-1	-3.596560E-4	-3.678386E+4
1.419990E-1	-3.594180E-4	-3.684364E+4
1.419990E-1	-3.590010E-4	-3.692364E+4
1.419990E-1	-3.585830E-4	-3.696398E+4
1.419990E-1	-3.582850E-4	-3.702381E+4
1.419990E-1	-3.581660E-4	-3.708439E+4
1.419990E-1	-3.580470E-4	-3.714381E+4
1.419990E-1	-3.579280E-4	-3.720393E+4
1.419990E-1	-3.579280E-4	-3.726393E+4
1.419990E-1	-3.578680E-4	-3.732420E+4
1.419990E-1	-3.578090E-4	-3.738389E+4
1.419990E-1	-3.576300E-4	-3.744416E+4
1.419990E-1	-3.573320E-4	-3.750405E+4
1.419990E-1	-3.569140E-4	-3.756424E+4
1.419990E-1	-3.564970E-4	-3.762420E+4
1.419990E-1	-3.561990E-4	-3.768400E+4
1.419990E-1	-3.560200E-4	-3.774408E+4
1.419990E-1	-3.557820E-4	-3.780423E+4
1.419990E-1	-3.556630E-4	-3.786422E+4
1.419990E-1	-3.555440E-4	-3.792416E+4
1.419990E-1	-3.554240E-4	-3.798413E+4
1.419990E-1	-3.552460E-4	-3.804434E+4
1.419990E-1	-3.551260E-4	-3.810406E+4
1.419990E-1	-3.549480E-4	-3.816423E+4
1.419990E-1	-3.548280E-4	-3.822420E+4
1.419990E-1	-3.546490E-4	-3.828424E+4
1.419990E-1	-3.542920E-4	-3.834449E+4
1.419990E-1	-3.538150E-4	-3.840454E+4
1.419990E-1	-3.534570E-4	-3.846423E+4
1.419990E-1	-3.532190E-4	-3.852418E+4
1.419990E-1	-3.531000E-4	-3.860436E+4
1.419990E-1	-3.529810E-4	-3.864427E+4
1.419990E-1	-3.529210E-4	-3.870429E+4
1.419990E-1	-3.529210E-4	-3.876473E+4
1.419990E-1	-3.528610E-4	-3.882453E+4
1.419990E-1	-3.526230E-4	-3.888451E+4
1.419990E-1	-3.522650E-4	-3.894445E+4
1.419990E-1	-3.517880E-4	-3.900448E+4
1.419990E-1	-3.514310E-4	-3.906441E+4
1.419990E-1	-3.511920E-4	-3.912430E+4
1.419990E-1	-3.509540E-4	-3.918447E+4
1.419990E-1	-3.507750E-4	-3.924461E+4
1.419990E-1	-3.505960E-4	-3.930461E+4
1.419990E-1	-3.504180E-4	-3.936448E+4
1.419990E-1	-3.502980E-4	-3.942462E+4
1.419990E-1	-3.501200E-4	-3.948420E+4
1.419990E-1	-3.499410E-4	-3.954450E+4
1.419990E-1	-3.497620E-4	-3.962454E+4
1.419990E-1	-3.495230E-4	-3.966429E+4
1.419990E-1	-3.491660E-4	-3.972446E+4
1.419990E-1	-3.487490E-4	-3.978432E+4
1.419990E-1	-3.483910E-4	-3.984457E+4
1.419990E-1	-3.482720E-4	-3.990466E+4
1.419990E-1	-3.480930E-4	-3.996451E+4
1.419990E-1	-3.480330E-4	-4.002463E+4
1.419990E-1	-3.479740E-4	-4.010441E+4
1.419990E-1	-3.479140E-4	-4.014482E+4
1.419990E-1	-3.477350E-4	-4.020456E+4
1.419990E-1	-3.473780E-4	-4.026493E+4
1.419990E-1	-3.469010E-4	-4.032478E+4
1.419990E-1	-3.465430E-4	-4.038468E+4
1.419990E-1	-3.463050E-4	-4.044486E+4
1.419990E-1	-3.460660E-4	-4.052467E+4
1.419990E-1	-3.458280E-4	-4.056492E+4
1.419990E-1	-3.456490E-4	-4.064461E+4
1.419990E-1	-3.455300E-4	-4.068491E+4
1.419990E-1	-3.453510E-4	-4.074462E+4
1.419990E-1	-3.452320E-4	-4.080491E+4
1.419990E-1	-3.450530E-4	-4.086448E+4
1.419990E-1	-3.448740E-4	-4.092516E+4
1.419990E-1	-3.446360E-4	-4.100489E+4
1.419990E-1	-3.441590E-4	-4.104507E+4
1.419990E-1	-3.436820E-4	-4.112493E+4
1.419990E-1	-3.434440E-4	-4.116492E+4
1.419990E-1	-3.432650E-4	-4.122521E+4
1.419990E-1	-3.432050E-4	-4.128516E+4
1.419990E-1	-3.431460E-4	-4.134511E+4
1.419990E-1	-3.430860E-4	-4.142501E+4
1.419990E-1	-3.429670E-4	-4.148529E+4
1.419990E-1	-3.426690E-4	-4.154494E+4
1.419990E-1	-3.422520E-4	-4.160518E+4
1.419990E-1	-3.418940E-4	-4.166528E+4
1.419990E-1	-3.415360E-4	-4.172524E+4
1.419990E-1	-3.412980E-4	-4.178501E+4
1.419990E-1	-3.410600E-4	-4.184522E+4
1.419990E-1	-3.408210E-4	-4.190522E+4
1.419990E-1	-3.407020E-4	-4.196518E+4
1.419990E-1	-3.404640E-4	-4.202546E+4
1.419990E-1	-3.402850E-4	-4.208505E+4
1.419990E-1	-3.401660E-4	-4.214520E+4
1.419990E-1	-3.399270E-4	-4.220532E+4
1.419990E-1	-3.397480E-4	-4.226529E+4
1.419990E-1	-3.394500E-4	-4.232545E+4
1.419990E-1	-3.389730E-4	-4.238557E+4
1.419990E-1	-3.386160E-4	-4.244529E+4
1.419990E-1	-3.384370E-4	-4.250549E+4
1.419990E-1	-3.383180E-4	-4.256547E+4
1.419990E-1	-3.381990E-4	-4.262536E+4
1.419990E-1	-3.381390E-4	-4.268514E+4
1.419990E-1	-3.379600E-4	-4.274519E+4
1.419990E-1	-3.376620E-4	-4.280540E+4
1.419990E-1	-3.373050E-4	-4.286518E+4
1.419990E-1	-3.368870E-4	-4.292520E+4
1.419990E-1	-3.366490E-4	-4.298548E+4
1.419990E-1	-3.364100E-4	-4.304530E+4
1.419990E-1	-3.361720E-4	-4.310539E+4
1.419990E-1	-3.359930E-4	-4.316543E+4
1.419990E-1	-3.358140E-4	-4.322550E+4
1.419990E-1	-3.356360E-4	-4.328541E+4
1.419990E-1	-3.354570E-4	-4.334537E+4
1.419990E-1	-3.353380E-4	-4.340562E+4
1.419990E-1	-3.351590E-4	-4.346544E+4
1.419990E-1	-3.350400E-4	-4.352545E+4
1.419990E-1	-3.346820E-4	-4.358542E+4
1.419990E-1	-3.342650E-4	-4.364547E+4
1.419990E-1	-3.337880E-4	-4.370564E+4
1.419990E-1	-3.335490E-4	-4.376550E+4
1.419990E-1	-3.333710E-4	-4.382568E+4
1.419990E-1	-3.332510E-4	-4.388568E+4
1.419990E-1	-3.331920E-4	-4.394525E+4
1.419990E-1	-3.330130E-4	-4.400541E+4
1.419990E-1	-3.325960E-4	-4.406571E+4
1.419990E-1	-3.322380E-4	-4.412537E+4
1.419990E-1	-3.318810E-4	-4.418592E+4
1.419990E-1	-3.316420E-4	-4.424607E+4
1.419990E-1	-3.314040E-4	-4.430590E+4
1.419990E-1	-3.312250E-4	-4.436609E+4
1.419990E-1	-3.310460E-4	-4.442594E+4
1.419990E-1	-3.308670E-4	-4.448616E+4
1.419990E-1	-3.307480E-4	-4.454590E+4
1.420300E-1	-3.305690E-4	-4.460611E+4
1.420300E-1	-3.303900E-4	-4.466614E+4
1.420300E-1	-3.301520E-4	-4.472595E+4
1.420300E-1	-3.299140E-4	-4.478604E+4
1.420300E-1	-3.295560E-4	-4.484604E+4
1.420300E-1	-3.290200E-4	-4.490590E+4
1.420300E-1	-3.287210E-4	-4.496596E+4
1.420300E-1	-3.284830E-4	-4.502605E+4
1.420300E-1	-3.283640E-4	-4.508622E+4
1.420300E-1	-3.283040E-4	-4.514615E+4
1.420300E-1	-3.280660E-4	-4.520599E+4
1.420300E-1	-3.276490E-4	-4.526628E+4
1.420300E-1	-3.272910E-4	-4.532623E+4
1.420300E-1	-3.269330E-4	-4.538612E+4
1.420300E-1	-3.266950E-4	-4.544619E+4
1.420300E-1	-3.264570E-4	-4.550616E+4
1.420300E-1	-3.262180E-4	-4.556634E+4
1.420300E-1	-3.260390E-4	-4.562605E+4
1.420300E-1	-3.258600E-4	-4.568619E+4
1.420300E-1	-3.256820E-4	-4.574629E+4
1.420300E-1	-3.255620E-4	-4.580617E+4
1.420300E-1	-3.253240E-4	-4.586609E+4
1.420300E-1	-3.251450E-4	-4.592607E+4
1.420300E-1	-3.248470E-4	-4.598623E+4
1.420300E-1	-3.243700E-4	-4.604638E+4
1.420300E-1	-3.239530E-4	-4.610620E+4
1.420300E-1	-3.236550E-4	-4.616624E+4
1.420300E-1	-3.235360E-4	-4.622622E+4
1.420300E-1	-3.234170E-4	-4.628641E+4
1.420300E-1	-3.232970E-4	-4.634621E+4
1.420300E-1	-3.231190E-4	-4.640618E+4
1.420300E-1	-3.228210E-4	-4.646636E+4
1.420300E-1	-3.224630E-4	-4.652616E+4
1.420300E-1	-3.221050E-4	-4.658625E+4
1.420300E-1	-3.217480E-4	-4.664616E+4
1.420300E-1	-3.214500E-4	-4.670618E+4
1.420300E-1	-3.212710E-4	-4.676623E+4
1.420300E-1	-3.210920E-4	-4.682633E+4
1.420300E-1	-3.209130E-4	-4.688639E+4
1.420300E-1	-3.207340E-4	-4.694629E+4
1.420300E-1	-3.206150E-4	-4.700633E+4
1.420300E-1	-3.204360E-4	-4.706634E+4
1.420300E-1	-3.200790E-4	-4.712633E+4
1.420300E-1	-3.196020E-4	-4.718645E+4
1.420300E-1	-3.191250E-4	-4.724641E+4
1.420300E-1	-3.188270E-4	-4.730659E+4
1.420300E-1	-3.185890E-4	-4.736680E+4
1.420300E-1	-3.185290E-4	-4.742675E+4
1.420300E-1	-3.184100E-4	-4.748692E+4
1.420300E-1	-3.181710E-4	-4.754665E+4
1.420300E-1	-3.178730E-4	-4.760691E+4
1.420300E-1	-3.173970E-4	-4.766691E+4
1.420300E-1	-3.170390E-4	-4.772695E+4
1.420300E-1	-3.167410E-4	-4.778694E+4
1.420300E-1	-3.165030E-4	-4.784687E+4
1.420300E-1	-3.162640E-4	-4.790692E+4
1.420300E-1	-3.160850E-4	-4.796691E+4
1.420300E-1	-3.159060E-4	-4.802708E+4
1.420300E-1	-3.156680E-4	-4.808691E+4
1.420300E-1	-3.154890E-4	-4.814694E+4
1.420300E-1	-3.152510E-4	-4.820695E+4
1.420300E-1	-3.150120E-4	-4.826708E+4
1.420300E-1	-3.145360E-4	-4.832693E+4
1.420300E-1	-3.140590E-4	-4.838690E+4
1.420300E-1	-3.138200E-4	-4.844712E+4
1.420300E-1	-3.136420E-4	-4.850687E+4
1.420300E-1	-3.135220E-4	-4.856711E+4
1.420300E-1	-3.134030E-4	-4.862702E+4
1.420300E-1	-3.129860E-4	-4.868705E+4
1.420300E-1	-3.125090E-4	-4.874711E+4
1.420300E-1	-3.121510E-4	-4.880710E+4
1.420300E-1	-3.118530E-4	-4.886715E+4
1.420300E-1	-3.115550E-4	-4.892715E+4
1.420300E-1	-3.113170E-4	-4.898720E+4
1.420300E-1	-3.111980E-4	-4.904699E+4
1.420300E-1	-3.109590E-4	-4.910705E+4
1.420300E-1	-3.108400E-4	-4.916709E+4
1.420300E-1	-3.106020E-4	-4.922699E+4
1.420600E-1	-3.103630E-4	-4.928708E+4
1.420600E-1	-3.099460E-4	-4.934722E+4
1.420600E-1	-3.094690E-4	-4.940712E+4
1.420600E-1	-3.090520E-4	-4.946728E+4
1.420600E-1	-3.088730E-4	-4.952712E+4
1.420300E-1	-3.086940E-4	-4.958707E+4
1.420300E-1	-3.085750E-4	-4.964709E+4
1.420300E-1	-3.085160E-4	-4.970712E+4
1.420300E-1	-3.082770E-4	-4.976711E+4
1.420300E-1	-3.078600E-4	-4.982716E+4
1.420300E-1	-3.073830E-4	-4.988722E+4
1.420300E-1	-3.070250E-4	-4.994712E+4
1.420300E-1	-3.067270E-4	-5.000713E+4
1.420300E-1	-3.064890E-4	-5.006709E+4
1.420300E-1	-3.062510E-4	-5.012732E+4
1.420300E-1	-3.061310E-4	-5.018720E+4
1.420300E-1	-3.058930E-4	-5.024725E+4
1.420300E-1	-3.057740E-4	-5.030757E+4
1.420300E-1	-3.055350E-4	-5.036730E+4
1.420300E-1	-3.052370E-4	-5.042731E+4
1.420300E-1	-3.048200E-4	-5.048727E+4
1.420300E-1	-3.044030E-4	-5.054741E+4
1.420300E-1	-3.040450E-4	-5.060724E+4
1.420300E-1	-3.038660E-4	-5.066734E+4
1.420300E-1	-3.036880E-4	-5.072735E+4
1.420600E-1	-3.036280E-4	-5.078741E+4
1.420600E-1	-3.034490E-4	-5.084734E+4
1.420600E-1	-3.030910E-4	-5.090737E+4
1.420600E-1	-3.026740E-4	-5.096744E+4
1.420600E-1	-3.022570E-4	-5.102743E+4
1.420600E-1	-3.019590E-4	-5.108736E+4
1.420600E-1	-3.017210E-4	-5.114748E+4
1.420600E-1	-3.014820E-4	-5.120748E+4
1.420600E-1	-3.013030E-4	-5.126758E+4
1.420600E-1	-3.011250E-4	-5.132747E+4
1.420600E-1	-3.009460E-4	-5.140748E+4
1.420600E-1	-3.007670E-4	-5.144751E+4
1.420600E-1	-3.004690E-4	-5.150751E+4
1.420600E-1	-3.001710E-4	-5.156752E+4
1.420600E-1	-2.996340E-4	-5.162762E+4
1.420600E-1	-2.992170E-4	-5.168752E+4
1.420600E-1	-2.989790E-4	-5.174764E+4
1.420600E-1	-2.988000E-4	-5.180776E+4
1.420600E-1	-2.987400E-4	-5.186770E+4
1.420600E-1	-2.986210E-4	-5.192761E+4
1.420600E-1	-2.982640E-4	-5.198768E+4
1.420600E-1	-2.979060E-4	-5.204755E+4
1.420600E-1	-2.974890E-4	-5.210750E+4
1.420600E-1	-2.971910E-4	-5.216768E+4
1.420600E-1	-2.968930E-4	-5.222762E+4
1.420600E-1	-2.965950E-4	-5.228767E+4
1.420600E-1	-2.964160E-4	-5.234768E+4
1.420600E-1	-2.961770E-4	-5.240769E+4
1.420600E-1	-2.959990E-4	-5.246760E+4
1.420600E-1	-2.958200E-4	-5.252766E+4
1.420600E-1	-2.956410E-4	-5.258761E+4
1.420600E-1	-2.954020E-4	-5.264770E+4
1.420600E-1	-2.949850E-4	-5.270770E+4
1.420600E-1	-2.945080E-4	-5.278764E+4
1.420600E-1	-2.941510E-4	-5.282770E+4
1.420600E-1	-2.939720E-4	-5.288771E+4
1.420600E-1	-2.937930E-4	-5.294774E+4
1.420600E-1	-2.936740E-4	-5.300763E+4
1.420600E-1	-2.933760E-4	-5.306778E+4
1.420600E-1	-2.928990E-4	-5.312767E+4
1.420600E-1	-2.925410E-4	-5.320784E+4
1.420600E-1	-2.921840E-4	-5.324782E+4
1.420600E-1	-2.918860E-4	-5.330781E+4
1.420600E-1	-2.917070E-4	-5.336786E+4
1.420600E-1	-2.914690E-4	-5.342778E+4
1.420600E-1	-2.912900E-4	-5.348775E+4
1.420600E-1	-2.911110E-4	-5.354784E+4
1.420600E-1	-2.909320E-4	-5.360796E+4
1.420600E-1	-2.907530E-4	-5.368809E+4
1.420600E-1	-2.905150E-4	-5.372799E+4
1.420600E-1	-2.901570E-4	-5.378810E+4
1.420600E-1	-2.897400E-4	-5.384805E+4
1.420600E-1	-2.893230E-4	-5.390811E+4
1.420600E-1	-2.890840E-4	-5.396814E+4
1.420600E-1	-2.889650E-4	-5.402804E+4
1.420600E-1	-2.887860E-4	-5.408825E+4
1.420600E-1	-2.886080E-4	-5.414814E+4
1.420600E-1	-2.881900E-4	-5.420807E+4
1.420600E-1	-2.878330E-4	-5.426813E+4
1.420600E-1	-2.874750E-4	-5.432822E+4
1.420600E-1	-2.871170E-4	-5.440814E+4
1.420600E-1	-2.868190E-4	-5.444826E+4
1.420600E-1	-2.866410E-4	-5.450828E+4
1.420600E-1	-2.864020E-4	-5.456814E+4
1.420600E-1	-2.862230E-4	-5.462811E+4
1.420600E-1	-2.860450E-4	-5.468816E+4
1.420600E-1	-2.858060E-4	-5.474827E+4
1.420600E-1	-2.856270E-4	-5.482823E+4
1.420600E-1	-2.853290E-4	-5.486829E+4
1.420600E-1	-2.848520E-4	-5.492826E+4
1.420600E-1	-2.844950E-4	-5.498823E+4
1.420600E-1	-2.841970E-4	-5.504830E+4
1.420600E-1	-2.840180E-4	-5.510831E+4
1.420600E-1	-2.838990E-4	-5.516819E+4
1.420600E-1	-2.837200E-4	-5.522831E+4
1.420600E-1	-2.833620E-4	-5.528827E+4
1.420600E-1	-2.828860E-4	-5.534824E+4
1.420600E-1	-2.825280E-4	-5.540826E+4
1.420600E-1	-2.822300E-4	-5.546825E+4
1.420600E-1	-2.819910E-4	-5.552842E+4
1.420600E-1	-2.817530E-4	-5.558827E+4
1.420600E-1	-2.815740E-4	-5.564837E+4
1.420600E-1	-2.813950E-4	-5.570830E+4
1.420600E-1	-2.811570E-4	-5.576827E+4
1.420600E-1	-2.809190E-4	-5.582831E+4
1.420600E-1	-2.805610E-4	-5.588830E+4
1.420600E-1	-2.800840E-4	-5.594852E+4
1.420600E-1	-2.796070E-4	-5.602829E+4
1.420600E-1	-2.793090E-4	-5.606834E+4
1.420600E-1	-2.790710E-4	-5.612828E+4
1.420600E-1	-2.789520E-4	-5.618834E+4
1.420600E-1	-2.787730E-4	-5.624829E+4
1.420600E-1	-2.784150E-4	-5.630836E+4
1.420600E-1	-2.779380E-4	-5.636836E+4
1.420600E-1	-2.775210E-4	-5.642851E+4
1.420600E-1	-2.772230E-4	-5.648841E+4
1.420600E-1	-2.769250E-4	-5.654854E+4
1.420600E-1	-2.767460E-4	-5.660838E+4
1.420600E-1	-2.765670E-4	-5.666854E+4
1.420600E-1	-2.763290E-4	-5.672841E+4
1.420600E-1	-2.761500E-4	-5.678866E+4
1.420600E-1	-2.759710E-4	-5.684884E+4
1.420600E-1	-2.757330E-4	-5.692884E+4
1.420600E-1	-2.754350E-4	-5.696884E+4
1.420600E-1	-2.749580E-4	-5.702891E+4
1.420600E-1	-2.746000E-4	-5.708883E+4
1.420600E-1	-2.743020E-4	-5.716884E+4
1.420600E-1	-2.741240E-4	-5.722898E+4
1.420600E-1	-2.740040E-4	-5.728892E+4
1.420600E-1	-2.737060E-4	-5.734900E+4
1.420600E-1	-2.732890E-4	-5.740899E+4
1.420600E-1	-2.729320E-4	-5.746892E+4
1.420600E-1	-2.725740E-4	-5.752902E+4
1.420600E-1	-2.722760E-4	-5.758887E+4
