1st harmonic(V)503007	2nd harmonic(V)503007	Bex(Oe)503007	
1.902170E-1	7.128750E-4	-4.716566E+4
1.902170E-1	7.131140E-4	-4.710580E+4
1.902170E-1	7.132330E-4	-4.704617E+4
1.902170E-1	7.133520E-4	-4.698629E+4
1.902170E-1	7.135910E-4	-4.690646E+4
1.902170E-1	7.137100E-4	-4.686657E+4
1.902170E-1	7.139480E-4	-4.680687E+4
1.902170E-1	7.140670E-4	-4.674696E+4
1.902170E-1	7.141870E-4	-4.668716E+4
1.902170E-1	7.143060E-4	-4.662736E+4
1.902170E-1	7.145440E-4	-4.656775E+4
1.902170E-1	7.147830E-4	-4.650773E+4
1.902170E-1	7.150210E-4	-4.644807E+4
1.902170E-1	7.152590E-4	-4.638817E+4
1.902170E-1	7.153790E-4	-4.632848E+4
1.902170E-1	7.156170E-4	-4.626847E+4
1.902170E-1	7.157360E-4	-4.620880E+4
1.902170E-1	7.159750E-4	-4.614902E+4
1.902170E-1	7.162130E-4	-4.608912E+4
1.902170E-1	7.164520E-4	-4.602929E+4
1.902170E-1	7.166900E-4	-4.596923E+4
1.902170E-1	7.169280E-4	-4.590939E+4
1.902170E-1	7.170480E-4	-4.584968E+4
1.902170E-1	7.172860E-4	-4.578949E+4
1.902170E-1	7.174050E-4	-4.572970E+4
1.902170E-1	7.176440E-4	-4.566985E+4
1.902170E-1	7.178820E-4	-4.560989E+4
1.902170E-1	7.181200E-4	-4.554990E+4
1.902170E-1	7.182400E-4	-4.549018E+4
1.902170E-1	7.185970E-4	-4.543022E+4
1.902170E-1	7.188360E-4	-4.537057E+4
1.902170E-1	7.190740E-4	-4.531075E+4
1.901870E-1	7.191930E-4	-4.525035E+4
1.901870E-1	7.193130E-4	-4.519046E+4
1.901870E-1	7.195510E-4	-4.513064E+4
1.901870E-1	7.196700E-4	-4.507045E+4
1.901870E-1	7.197890E-4	-4.501049E+4
1.901870E-1	7.200280E-4	-4.495088E+4
1.901870E-1	7.202660E-4	-4.489106E+4
1.901870E-1	7.206240E-4	-4.483120E+4
1.901870E-1	7.208620E-4	-4.477105E+4
1.901870E-1	7.211010E-4	-4.471137E+4
1.901870E-1	7.213390E-4	-4.465128E+4
1.901870E-1	7.215780E-4	-4.459141E+4
1.901870E-1	7.216970E-4	-4.453150E+4
1.901870E-1	7.219350E-4	-4.447162E+4
1.901870E-1	7.221740E-4	-4.439160E+4
1.901870E-1	7.225310E-4	-4.435180E+4
1.901870E-1	7.228890E-4	-4.429171E+4
1.901870E-1	7.231270E-4	-4.423190E+4
1.901870E-1	7.233660E-4	-4.417175E+4
1.901870E-1	7.236040E-4	-4.411171E+4
1.901870E-1	7.237230E-4	-4.405198E+4
1.901870E-1	7.240810E-4	-4.397193E+4
1.901870E-1	7.244390E-4	-4.393204E+4
1.901870E-1	7.246770E-4	-4.387211E+4
1.901870E-1	7.249150E-4	-4.381235E+4
1.901870E-1	7.251540E-4	-4.375214E+4
1.901870E-1	7.252730E-4	-4.369245E+4
1.901870E-1	7.253920E-4	-4.363264E+4
1.901870E-1	7.255110E-4	-4.357259E+4
1.901870E-1	7.257500E-4	-4.351254E+4
1.901870E-1	7.259880E-4	-4.345266E+4
1.901870E-1	7.261080E-4	-4.339282E+4
1.901870E-1	7.264650E-4	-4.333295E+4
1.901870E-1	7.267040E-4	-4.327303E+4
1.901870E-1	7.269420E-4	-4.321309E+4
1.901870E-1	7.273000E-4	-4.315306E+4
1.901870E-1	7.275380E-4	-4.309332E+4
1.901870E-1	7.278960E-4	-4.303345E+4
1.901870E-1	7.281340E-4	-4.297345E+4
1.901870E-1	7.283720E-4	-4.291358E+4
1.901560E-1	7.287300E-4	-4.285354E+4
1.901560E-1	7.288490E-4	-4.279352E+4
1.901560E-1	7.290880E-4	-4.273371E+4
1.901560E-1	7.293260E-4	-4.267391E+4
1.901560E-1	7.295650E-4	-4.261418E+4
1.901560E-1	7.299220E-4	-4.255405E+4
1.901560E-1	7.302800E-4	-4.249416E+4
1.901560E-1	7.305180E-4	-4.243425E+4
1.901560E-1	7.306370E-4	-4.237443E+4
1.901560E-1	7.308760E-4	-4.231445E+4
1.901560E-1	7.309950E-4	-4.225457E+4
1.901560E-1	7.311140E-4	-4.219452E+4
1.901560E-1	7.314720E-4	-4.213468E+4
1.901560E-1	7.317100E-4	-4.207474E+4
1.901560E-1	7.320680E-4	-4.201495E+4
1.901560E-1	7.323060E-4	-4.195492E+4
1.901560E-1	7.326640E-4	-4.189504E+4
1.901560E-1	7.329020E-4	-4.183509E+4
1.901560E-1	7.331410E-4	-4.177523E+4
1.901560E-1	7.333790E-4	-4.171524E+4
1.901560E-1	7.337370E-4	-4.165536E+4
1.901560E-1	7.338560E-4	-4.159554E+4
1.901560E-1	7.339750E-4	-4.153563E+4
1.901560E-1	7.342140E-4	-4.147568E+4
1.901560E-1	7.344520E-4	-4.141582E+4
1.901250E-1	7.346910E-4	-4.135580E+4
1.901250E-1	7.349290E-4	-4.127595E+4
1.901250E-1	7.352870E-4	-4.123602E+4
1.901250E-1	7.355250E-4	-4.117618E+4
1.901250E-1	7.357630E-4	-4.111617E+4
1.901250E-1	7.360020E-4	-4.105619E+4
1.901250E-1	7.362400E-4	-4.099628E+4
1.901250E-1	7.364790E-4	-4.093623E+4
1.901560E-1	7.365980E-4	-4.085640E+4
1.901560E-1	7.367170E-4	-4.081640E+4
1.901560E-1	7.370750E-4	-4.075654E+4
1.901560E-1	7.373130E-4	-4.069664E+4
1.901560E-1	7.376710E-4	-4.063681E+4
1.901560E-1	7.379090E-4	-4.057676E+4
1.901560E-1	7.380280E-4	-4.051694E+4
1.901560E-1	7.382670E-4	-4.045705E+4
1.901560E-1	7.385050E-4	-4.039705E+4
1.901560E-1	7.388630E-4	-4.033709E+4
1.901560E-1	7.391010E-4	-4.027711E+4
1.901560E-1	7.393400E-4	-4.021739E+4
1.901560E-1	7.396970E-4	-4.015737E+4
1.901560E-1	7.399360E-4	-4.009745E+4
1.901560E-1	7.402930E-4	-4.003753E+4
1.901560E-1	7.405320E-4	-3.997767E+4
1.901560E-1	7.407700E-4	-3.991764E+4
1.901250E-1	7.411280E-4	-3.985780E+4
1.901250E-1	7.414860E-4	-3.979785E+4
1.901250E-1	7.417240E-4	-3.973792E+4
1.901250E-1	7.418430E-4	-3.967816E+4
1.901250E-1	7.420820E-4	-3.961816E+4
1.901250E-1	7.423200E-4	-3.955830E+4
1.901250E-1	7.424390E-4	-3.949837E+4
1.901250E-1	7.427970E-4	-3.943850E+4
1.901250E-1	7.430350E-4	-3.937863E+4
1.901250E-1	7.433930E-4	-3.931869E+4
1.901250E-1	7.437500E-4	-3.925874E+4
1.901250E-1	7.439890E-4	-3.919882E+4
1.901250E-1	7.443470E-4	-3.913890E+4
1.901250E-1	7.445850E-4	-3.905904E+4
1.901250E-1	7.449430E-4	-3.901900E+4
1.901250E-1	7.451810E-4	-3.893906E+4
1.901250E-1	7.454190E-4	-3.889924E+4
1.901250E-1	7.456580E-4	-3.883932E+4
1.901250E-1	7.458960E-4	-3.877932E+4
1.901250E-1	7.461350E-4	-3.871931E+4
1.901250E-1	7.463730E-4	-3.865961E+4
1.901250E-1	7.467310E-4	-3.859961E+4
1.901250E-1	7.470880E-4	-3.853966E+4
1.901250E-1	7.474460E-4	-3.845989E+4
1.901250E-1	7.476840E-4	-3.841994E+4
1.901250E-1	7.479230E-4	-3.836000E+4
1.901250E-1	7.481610E-4	-3.830011E+4
1.901250E-1	7.485190E-4	-3.824026E+4
1.901250E-1	7.488760E-4	-3.818025E+4
1.901250E-1	7.491150E-4	-3.812026E+4
1.901250E-1	7.494730E-4	-3.806045E+4
1.901250E-1	7.497110E-4	-3.800058E+4
1.901250E-1	7.499490E-4	-3.794062E+4
1.901250E-1	7.501880E-4	-3.786076E+4
1.901250E-1	7.504260E-4	-3.782075E+4
1.901250E-1	7.507840E-4	-3.776081E+4
1.901250E-1	7.511410E-4	-3.770091E+4
1.901250E-1	7.513800E-4	-3.764099E+4
1.901250E-1	7.516180E-4	-3.758118E+4
1.901250E-1	7.518570E-4	-3.752125E+4
1.901250E-1	7.520950E-4	-3.744130E+4
1.900950E-1	7.524530E-4	-3.740136E+4
1.900950E-1	7.528100E-4	-3.734134E+4
1.900950E-1	7.530490E-4	-3.728148E+4
1.900950E-1	7.534060E-4	-3.722159E+4
1.900950E-1	7.536450E-4	-3.716164E+4
1.900950E-1	7.540020E-4	-3.710168E+4
1.900950E-1	7.544790E-4	-3.704182E+4
1.901250E-1	7.548370E-4	-3.698200E+4
1.901250E-1	7.551950E-4	-3.692204E+4
1.900950E-1	7.554330E-4	-3.684218E+4
1.900950E-1	7.556710E-4	-3.680217E+4
1.900950E-1	7.559100E-4	-3.674229E+4
1.900950E-1	7.562670E-4	-3.668222E+4
1.900950E-1	7.566250E-4	-3.662237E+4
1.900950E-1	7.568640E-4	-3.656246E+4
1.900950E-1	7.571020E-4	-3.650253E+4
1.900950E-1	7.573400E-4	-3.644261E+4
1.900640E-1	7.575790E-4	-3.638270E+4
1.900640E-1	7.580560E-4	-3.632285E+4
1.900640E-1	7.584130E-4	-3.626287E+4
1.900640E-1	7.587710E-4	-3.620301E+4
1.900640E-1	7.591280E-4	-3.614299E+4
1.900640E-1	7.594860E-4	-3.608317E+4
1.900640E-1	7.597250E-4	-3.602316E+4
1.900640E-1	7.600820E-4	-3.596337E+4
1.900640E-1	7.604400E-4	-3.590338E+4
1.900640E-1	7.607970E-4	-3.582343E+4
1.900640E-1	7.610360E-4	-3.578349E+4
1.900640E-1	7.613930E-4	-3.572369E+4
1.900640E-1	7.617510E-4	-3.564376E+4
1.900640E-1	7.619900E-4	-3.560371E+4
1.900640E-1	7.623470E-4	-3.552397E+4
1.900640E-1	7.627050E-4	-3.548394E+4
1.900640E-1	7.630620E-4	-3.540403E+4
1.900640E-1	7.633010E-4	-3.534415E+4
1.900640E-1	7.636580E-4	-3.528431E+4
1.900640E-1	7.641350E-4	-3.522433E+4
1.900640E-1	7.643740E-4	-3.516454E+4
1.900640E-1	7.646120E-4	-3.510448E+4
1.900640E-1	7.648510E-4	-3.504456E+4
1.900640E-1	7.649700E-4	-3.498463E+4
1.900640E-1	7.653270E-4	-3.492476E+4
1.900640E-1	7.655660E-4	-3.486484E+4
1.900640E-1	7.658040E-4	-3.480484E+4
1.900340E-1	7.662810E-4	-3.474491E+4
1.900340E-1	7.666390E-4	-3.468479E+4
1.900340E-1	7.669960E-4	-3.462466E+4
1.900640E-1	7.673540E-4	-3.456491E+4
1.900640E-1	7.677120E-4	-3.450489E+4
1.900640E-1	7.679500E-4	-3.444491E+4
1.900640E-1	7.681880E-4	-3.438504E+4
1.900640E-1	7.685460E-4	-3.432508E+4
1.900640E-1	7.687840E-4	-3.426516E+4
1.900640E-1	7.690230E-4	-3.420521E+4
1.900640E-1	7.692610E-4	-3.414532E+4
1.900640E-1	7.696190E-4	-3.408542E+4
1.900640E-1	7.699770E-4	-3.402553E+4
1.900640E-1	7.703340E-4	-3.396546E+4
1.900640E-1	7.706920E-4	-3.390568E+4
1.900640E-1	7.709300E-4	-3.384580E+4
1.900640E-1	7.712880E-4	-3.378578E+4
1.900640E-1	7.716450E-4	-3.372600E+4
1.900640E-1	7.721220E-4	-3.366596E+4
1.900640E-1	7.724800E-4	-3.360609E+4
1.900640E-1	7.728380E-4	-3.354621E+4
1.900640E-1	7.733140E-4	-3.348622E+4
1.900640E-1	7.736720E-4	-3.342640E+4
1.900640E-1	7.740300E-4	-3.336641E+4
1.900640E-1	7.742680E-4	-3.330650E+4
1.900640E-1	7.747450E-4	-3.324666E+4
1.900640E-1	7.749830E-4	-3.318656E+4
1.900340E-1	7.753410E-4	-3.312678E+4
1.900340E-1	7.756990E-4	-3.306689E+4
1.900340E-1	7.760560E-4	-3.300691E+4
1.900340E-1	7.764140E-4	-3.294700E+4
1.900340E-1	7.766520E-4	-3.288720E+4
1.900640E-1	7.768910E-4	-3.282712E+4
1.900340E-1	7.771290E-4	-3.276725E+4
1.900340E-1	7.776060E-4	-3.270731E+4
1.900340E-1	7.779640E-4	-3.264735E+4
1.900340E-1	7.783210E-4	-3.258743E+4
1.900340E-1	7.786790E-4	-3.252745E+4
1.900340E-1	7.789170E-4	-3.246774E+4
1.900340E-1	7.792750E-4	-3.240773E+4
1.900340E-1	7.796320E-4	-3.234781E+4
1.900340E-1	7.799900E-4	-3.228795E+4
1.900340E-1	7.803480E-4	-3.222798E+4
1.900340E-1	7.805860E-4	-3.216807E+4
1.900340E-1	7.809440E-4	-3.210814E+4
1.900340E-1	7.813010E-4	-3.204825E+4
1.900030E-1	7.816590E-4	-3.198835E+4
1.900030E-1	7.820170E-4	-3.192838E+4
1.900030E-1	7.822550E-4	-3.186844E+4
1.900030E-1	7.826130E-4	-3.180855E+4
1.900030E-1	7.830900E-4	-3.174863E+4
1.900030E-1	7.834470E-4	-3.168868E+4
1.900030E-1	7.839240E-4	-3.162875E+4
1.900030E-1	7.844010E-4	-3.156868E+4
1.900030E-1	7.846390E-4	-3.150862E+4
1.900030E-1	7.849970E-4	-3.144871E+4
1.900030E-1	7.853550E-4	-3.138874E+4
1.900030E-1	7.855930E-4	-3.132889E+4
1.900030E-1	7.859510E-4	-3.126886E+4
1.900030E-1	7.863080E-4	-3.120899E+4
1.900030E-1	7.867850E-4	-3.114903E+4
1.900030E-1	7.872620E-4	-3.108912E+4
1.900030E-1	7.877390E-4	-3.102926E+4
1.900030E-1	7.879770E-4	-3.096937E+4
1.900030E-1	7.882160E-4	-3.090942E+4
1.900030E-1	7.885730E-4	-3.084948E+4
1.900030E-1	7.890500E-4	-3.078957E+4
1.900030E-1	7.894080E-4	-3.072962E+4
1.900030E-1	7.898840E-4	-3.066974E+4
1.900030E-1	7.902420E-4	-3.060972E+4
1.900030E-1	7.906000E-4	-3.054982E+4
1.900030E-1	7.909570E-4	-3.048991E+4
1.900030E-1	7.913150E-4	-3.043016E+4
1.900030E-1	7.916730E-4	-3.037009E+4
1.900030E-1	7.920300E-4	-3.031015E+4
1.900030E-1	7.923880E-4	-3.025027E+4
1.900030E-1	7.927460E-4	-3.019036E+4
1.900030E-1	7.929840E-4	-3.013040E+4
1.900030E-1	7.934610E-4	-3.007057E+4
1.900030E-1	7.939380E-4	-3.001060E+4
1.900030E-1	7.942950E-4	-2.995066E+4
1.900030E-1	7.946530E-4	-2.989082E+4
1.900030E-1	7.950100E-4	-2.983076E+4
1.900030E-1	7.953680E-4	-2.977090E+4
1.899730E-1	7.957260E-4	-2.971097E+4
1.899730E-1	7.962030E-4	-2.965105E+4
1.899730E-1	7.965600E-4	-2.959105E+4
1.899730E-1	7.967990E-4	-2.953126E+4
1.899730E-1	7.972750E-4	-2.947136E+4
1.899730E-1	7.976330E-4	-2.941143E+4
1.899730E-1	7.981100E-4	-2.935147E+4
1.899730E-1	7.984680E-4	-2.929164E+4
1.899730E-1	7.989440E-4	-2.923170E+4
1.899730E-1	7.994210E-4	-2.917171E+4
1.899730E-1	7.997790E-4	-2.911184E+4
1.899730E-1	8.002560E-4	-2.905197E+4
1.899730E-1	8.006130E-4	-2.899203E+4
1.899730E-1	8.009710E-4	-2.893216E+4
1.900030E-1	8.014480E-4	-2.887221E+4
1.900030E-1	8.018050E-4	-2.881222E+4
1.900030E-1	8.020440E-4	-2.875235E+4
1.900030E-1	8.024010E-4	-2.869228E+4
1.899730E-1	8.026400E-4	-2.863246E+4
1.899730E-1	8.031170E-4	-2.857254E+4
1.899730E-1	8.034740E-4	-2.851271E+4
1.899730E-1	8.039510E-4	-2.845266E+4
1.899730E-1	8.044280E-4	-2.839278E+4
1.899730E-1	8.047860E-4	-2.833262E+4
1.899730E-1	8.052620E-4	-2.827272E+4
1.899730E-1	8.057390E-4	-2.821292E+4
1.899730E-1	8.063350E-4	-2.815292E+4
1.900030E-1	8.068120E-4	-2.809295E+4
1.900030E-1	8.071700E-4	-2.803306E+4
1.900030E-1	8.076470E-4	-2.797320E+4
1.899730E-1	8.080040E-4	-2.791327E+4
1.899730E-1	8.083620E-4	-2.785333E+4
1.899730E-1	8.087200E-4	-2.779346E+4
1.899730E-1	8.091960E-4	-2.773354E+4
1.899730E-1	8.095540E-4	-2.767354E+4
1.899730E-1	8.099120E-4	-2.761361E+4
1.899730E-1	8.103880E-4	-2.755371E+4
1.899730E-1	8.107460E-4	-2.749376E+4
1.899730E-1	8.113420E-4	-2.743380E+4
1.899730E-1	8.117000E-4	-2.737397E+4
1.899730E-1	8.121770E-4	-2.731402E+4
1.899730E-1	8.125340E-4	-2.725410E+4
1.899730E-1	8.130110E-4	-2.719413E+4
1.899730E-1	8.133690E-4	-2.713418E+4
1.899730E-1	8.138460E-4	-2.707436E+4
1.899730E-1	8.143220E-4	-2.701445E+4
1.899730E-1	8.147990E-4	-2.695449E+4
1.899730E-1	8.151570E-4	-2.689449E+4
1.899730E-1	8.156340E-4	-2.683466E+4
1.899730E-1	8.159910E-4	-2.677474E+4
1.899730E-1	8.164680E-4	-2.671485E+4
1.899730E-1	8.169450E-4	-2.665494E+4
1.899730E-1	8.173030E-4	-2.659503E+4
1.899730E-1	8.177790E-4	-2.653497E+4
1.899730E-1	8.182560E-4	-2.647518E+4
1.899730E-1	8.187330E-4	-2.641516E+4
1.899730E-1	8.190910E-4	-2.635537E+4
1.899730E-1	8.194480E-4	-2.629543E+4
1.899730E-1	8.198060E-4	-2.623538E+4
1.899730E-1	8.202830E-4	-2.617553E+4
1.899730E-1	8.206400E-4	-2.611567E+4
1.899730E-1	8.211170E-4	-2.605578E+4
1.899730E-1	8.217130E-4	-2.599574E+4
1.899730E-1	8.223090E-4	-2.593587E+4
1.899730E-1	8.229050E-4	-2.587592E+4
1.899730E-1	8.233820E-4	-2.581607E+4
1.899420E-1	8.238590E-4	-2.575616E+4
1.899420E-1	8.242170E-4	-2.569616E+4
1.899420E-1	8.245740E-4	-2.563645E+4
1.899420E-1	8.250510E-4	-2.557639E+4
1.899420E-1	8.254090E-4	-2.551641E+4
1.899420E-1	8.258860E-4	-2.545653E+4
1.899420E-1	8.264820E-4	-2.539663E+4
1.899420E-1	8.268390E-4	-2.533669E+4
1.899420E-1	8.273160E-4	-2.527673E+4
1.899420E-1	8.277930E-4	-2.521680E+4
1.899420E-1	8.283890E-4	-2.515693E+4
1.899420E-1	8.288660E-4	-2.509692E+4
1.899420E-1	8.293430E-4	-2.503707E+4
1.899420E-1	8.297000E-4	-2.497713E+4
1.899420E-1	8.301770E-4	-2.491715E+4
1.899420E-1	8.305350E-4	-2.485735E+4
1.899420E-1	8.310120E-4	-2.479736E+4
1.899420E-1	8.313690E-4	-2.473749E+4
1.899420E-1	8.318460E-4	-2.467752E+4
1.899420E-1	8.323230E-4	-2.461746E+4
1.899420E-1	8.329190E-4	-2.455767E+4
1.899420E-1	8.335150E-4	-2.449773E+4
1.899420E-1	8.341110E-4	-2.443777E+4
1.899420E-1	8.345880E-4	-2.437801E+4
1.899420E-1	8.351840E-4	-2.429816E+4
1.899420E-1	8.356610E-4	-2.425816E+4
1.899420E-1	8.360180E-4	-2.419820E+4
1.899420E-1	8.363760E-4	-2.413838E+4
1.899420E-1	8.368530E-4	-2.407834E+4
1.899420E-1	8.373300E-4	-2.401837E+4
1.899420E-1	8.378070E-4	-2.395858E+4
1.899420E-1	8.381640E-4	-2.387871E+4
1.899420E-1	8.386410E-4	-2.383881E+4
1.899420E-1	8.393560E-4	-2.377874E+4
1.899420E-1	8.400720E-4	-2.371887E+4
1.899420E-1	8.405480E-4	-2.365921E+4
1.899420E-1	8.410250E-4	-2.359908E+4
1.899420E-1	8.415020E-4	-2.353929E+4
1.899420E-1	8.418600E-4	-2.347936E+4
1.899420E-1	8.422170E-4	-2.341940E+4
1.899420E-1	8.425750E-4	-2.335943E+4
1.899420E-1	8.429330E-4	-2.329964E+4
1.899420E-1	8.434090E-4	-2.323955E+4
1.899420E-1	8.437670E-4	-2.317968E+4
1.899420E-1	8.443630E-4	-2.311973E+4
1.899420E-1	8.450780E-4	-2.305995E+4
1.899420E-1	8.456740E-4	-2.299990E+4
1.899420E-1	8.460320E-4	-2.294009E+4
1.899420E-1	8.465090E-4	-2.288009E+4
1.899420E-1	8.469860E-4	-2.282019E+4
1.899420E-1	8.474630E-4	-2.276005E+4
1.899420E-1	8.478200E-4	-2.270018E+4
1.899420E-1	8.481780E-4	-2.264016E+4
1.899420E-1	8.486550E-4	-2.258026E+4
1.899420E-1	8.490120E-4	-2.250035E+4
1.899420E-1	8.496080E-4	-2.246022E+4
1.899120E-1	8.504430E-4	-2.240036E+4
1.899120E-1	8.512770E-4	-2.234034E+4
1.899420E-1	8.518730E-4	-2.228034E+4
1.899420E-1	8.524690E-4	-2.222040E+4
1.899420E-1	8.529460E-4	-2.216050E+4
1.899420E-1	8.533040E-4	-2.208028E+4
1.899420E-1	8.536610E-4	-2.204012E+4
1.899120E-1	8.541380E-4	-2.198012E+4
1.899120E-1	8.544960E-4	-2.192016E+4
1.899120E-1	8.549730E-4	-2.186030E+4
1.899120E-1	8.554500E-4	-2.180020E+4
1.899120E-1	8.560460E-4	-2.174040E+4
1.899120E-1	8.567610E-4	-2.168032E+4
1.899120E-1	8.574760E-4	-2.160009E+4
1.899120E-1	8.579530E-4	-2.156031E+4
1.899120E-1	8.585490E-4	-2.150028E+4
1.899120E-1	8.590260E-4	-2.144031E+4
1.899120E-1	8.596220E-4	-2.138058E+4
1.898810E-1	8.600990E-4	-2.132050E+4
1.898810E-1	8.605760E-4	-2.126049E+4
1.898810E-1	8.611720E-4	-2.120038E+4
1.898810E-1	8.618870E-4	-2.112046E+4
1.898810E-1	8.626020E-4	-2.108070E+4
1.898810E-1	8.631980E-4	-2.102071E+4
1.898810E-1	8.636750E-4	-2.096062E+4
1.898810E-1	8.641520E-4	-2.090076E+4
1.898810E-1	8.646290E-4	-2.084083E+4
1.898810E-1	8.651060E-4	-2.078074E+4
1.898810E-1	8.655820E-4	-2.072064E+4
1.898810E-1	8.660590E-4	-2.066080E+4
1.898810E-1	8.665360E-4	-2.058084E+4
1.899120E-1	8.670130E-4	-2.054100E+4
1.899120E-1	8.676090E-4	-2.048110E+4
1.899120E-1	8.682050E-4	-2.042094E+4
1.898810E-1	8.688010E-4	-2.036101E+4
1.898810E-1	8.692780E-4	-2.028111E+4
1.898810E-1	8.696350E-4	-2.024112E+4
1.898810E-1	8.701120E-4	-2.016114E+4
1.899120E-1	8.705890E-4	-2.012120E+4
1.899120E-1	8.710660E-4	-2.006110E+4
1.899120E-1	8.715430E-4	-2.000117E+4
1.899120E-1	8.720200E-4	-1.992136E+4
1.899120E-1	8.727350E-4	-1.988129E+4
1.899120E-1	8.734500E-4	-1.980137E+4
1.899120E-1	8.741650E-4	-1.976153E+4
1.899120E-1	8.747610E-4	-1.968141E+4
1.899120E-1	8.753580E-4	-1.964162E+4
1.899120E-1	8.758340E-4	-1.956157E+4
1.899120E-1	8.763110E-4	-1.952164E+4
1.898810E-1	8.769070E-4	-1.944159E+4
1.898810E-1	8.773840E-4	-1.938161E+4
1.898810E-1	8.779800E-4	-1.932165E+4
1.898810E-1	8.785760E-4	-1.926172E+4
1.898810E-1	8.791720E-4	-1.920177E+4
1.898810E-1	8.797680E-4	-1.914171E+4
1.898810E-1	8.803640E-4	-1.908180E+4
1.898810E-1	8.808410E-4	-1.902189E+4
1.898810E-1	8.813180E-4	-1.896179E+4
1.898810E-1	8.817950E-4	-1.890165E+4
1.898810E-1	8.823910E-4	-1.884168E+4
1.898810E-1	8.827490E-4	-1.878151E+4
1.898810E-1	8.832250E-4	-1.872161E+4
1.898810E-1	8.835830E-4	-1.866175E+4
1.898810E-1	8.841790E-4	-1.860171E+4
1.898810E-1	8.848940E-4	-1.854166E+4
1.898810E-1	8.857290E-4	-1.848171E+4
1.898810E-1	8.864440E-4	-1.842180E+4
1.898810E-1	8.870400E-4	-1.836188E+4
1.898810E-1	8.876360E-4	-1.830184E+4
1.898810E-1	8.882320E-4	-1.824204E+4
1.898810E-1	8.887090E-4	-1.818193E+4
1.898810E-1	8.891860E-4	-1.812208E+4
1.898810E-1	8.897820E-4	-1.806208E+4
1.898810E-1	8.903780E-4	-1.800215E+4
1.898810E-1	8.910930E-4	-1.794211E+4
1.898810E-1	8.919280E-4	-1.788211E+4
1.898810E-1	8.925240E-4	-1.782200E+4
1.898810E-1	8.930010E-4	-1.776207E+4
1.898810E-1	8.934770E-4	-1.770228E+4
1.898810E-1	8.939540E-4	-1.764233E+4
1.898810E-1	8.945500E-4	-1.758225E+4
1.898810E-1	8.952650E-4	-1.752223E+4
1.898810E-1	8.959810E-4	-1.746236E+4
1.898810E-1	8.968150E-4	-1.740239E+4
1.898810E-1	8.975300E-4	-1.734246E+4
1.898810E-1	8.981270E-4	-1.728249E+4
1.898810E-1	8.986030E-4	-1.722245E+4
1.898810E-1	8.990800E-4	-1.716245E+4
1.898810E-1	8.994380E-4	-1.710265E+4
1.898810E-1	9.000340E-4	-1.704255E+4
1.898810E-1	9.005110E-4	-1.698264E+4
1.898810E-1	9.011070E-4	-1.692265E+4
1.898810E-1	9.018220E-4	-1.686273E+4
1.898810E-1	9.025370E-4	-1.680281E+4
1.898810E-1	9.031330E-4	-1.674275E+4
1.898810E-1	9.037290E-4	-1.668280E+4
1.898810E-1	9.043250E-4	-1.662299E+4
1.898810E-1	9.049210E-4	-1.656282E+4
1.898810E-1	9.053980E-4	-1.650302E+4
1.898810E-1	9.059940E-4	-1.644294E+4
1.898510E-1	9.065900E-4	-1.638308E+4
1.898510E-1	9.071860E-4	-1.632314E+4
1.898510E-1	9.077820E-4	-1.626307E+4
1.898510E-1	9.084980E-4	-1.620313E+4
1.898510E-1	9.093320E-4	-1.614318E+4
1.898510E-1	9.099280E-4	-1.608317E+4
1.898510E-1	9.105240E-4	-1.602325E+4
1.898510E-1	9.110010E-4	-1.596315E+4
1.898510E-1	9.115970E-4	-1.590327E+4
1.898510E-1	9.120740E-4	-1.584334E+4
1.898510E-1	9.126700E-4	-1.578318E+4
1.898510E-1	9.132660E-4	-1.572318E+4
1.898510E-1	9.139810E-4	-1.566321E+4
1.898510E-1	9.146970E-4	-1.560328E+4
1.898510E-1	9.152930E-4	-1.554325E+4
1.898510E-1	9.161270E-4	-1.548328E+4
1.898510E-1	9.166040E-4	-1.542342E+4
1.898510E-1	9.172000E-4	-1.536339E+4
1.898510E-1	9.177960E-4	-1.530343E+4
1.898510E-1	9.183920E-4	-1.524341E+4
1.898510E-1	9.189880E-4	-1.518346E+4
1.898510E-1	9.197030E-4	-1.512349E+4
1.898510E-1	9.204190E-4	-1.506354E+4
1.898510E-1	9.211340E-4	-1.500357E+4
1.898510E-1	9.216110E-4	-1.494362E+4
1.898510E-1	9.222070E-4	-1.488357E+4
1.898510E-1	9.228030E-4	-1.482355E+4
1.898510E-1	9.235180E-4	-1.476357E+4
1.898510E-1	9.242330E-4	-1.470371E+4
1.898510E-1	9.249490E-4	-1.464372E+4
1.898510E-1	9.257830E-4	-1.458371E+4
1.898510E-1	9.264980E-4	-1.452374E+4
1.898510E-1	9.270940E-4	-1.446382E+4
1.898510E-1	9.275710E-4	-1.440382E+4
1.898510E-1	9.280480E-4	-1.434387E+4
1.898510E-1	9.286440E-4	-1.428393E+4
1.898510E-1	9.292400E-4	-1.422385E+4
1.898510E-1	9.300750E-4	-1.416394E+4
1.898510E-1	9.307900E-4	-1.410408E+4
1.898510E-1	9.315050E-4	-1.404408E+4
1.898510E-1	9.323400E-4	-1.398410E+4
1.898510E-1	9.328160E-4	-1.392427E+4
1.898510E-1	9.334120E-4	-1.386413E+4
1.898510E-1	9.340090E-4	-1.380423E+4
1.898200E-1	9.344850E-4	-1.374425E+4
